duration,source_ip,destination_ip,syn_bit,ack_bit,fin_bit,packet_size,pps,sequence_number,is_attack
0.07700276374816895,192.168.1.17,54.210.196.203,True,False,False,66,857.1120929613311,2387746204,0
0.07571864128112793,192.168.1.17,54.210.196.203,True,False,False,66,871.647970477381,1856155416,0
0.014786720275878906,192.168.1.17,54.210.196.203,True,False,False,66,4463.464430828765,648698794,1
0.09043169021606445,192.168.1.17,54.210.196.203,True,False,False,66,729.8326487352952,3349755070,0
0.05966830253601074,192.168.1.17,54.210.196.203,True,False,False,66,1106.1149252598225,3417247988,1
0.09304380416870117,192.168.1.17,54.210.196.203,True,False,False,66,709.3433097418605,3100000612,0
0.07597970962524414,192.168.1.17,54.210.196.203,True,False,False,66,868.6529643971106,1517904316,0
0.027066469192504883,192.168.1.17,54.210.196.203,True,False,False,66,2438.441435807091,2833632377,1
0.1040351390838623,192.168.1.17,54.210.196.203,True,False,False,66,634.4010358538346,2229516451,0
0.02944636344909668,192.168.1.17,54.210.196.203,True,False,False,66,2241.363355923146,3517167563,1
0.07526516914367676,192.168.1.17,54.210.196.203,True,False,False,66,876.8996436321016,3142921968,0
0.07429933547973633,192.168.1.17,54.210.196.203,True,False,False,66,888.2986580411637,1469586154,0
0.011661529541015625,54.210.196.203,192.168.1.17,False,True,False,60,5145.122669283612,0,1
0.013997316360473633,54.210.196.203,192.168.1.17,False,True,False,60,4286.535965524877,0,1
0.014533281326293945,54.210.196.203,192.168.1.17,False,True,False,60,4128.455140508883,0,1
0.01472163200378418,54.210.196.203,192.168.1.17,False,True,False,60,4075.635091583397,0,1
0.06103157997131348,54.210.196.203,192.168.1.17,False,True,False,60,983.0976033751978,0,0
0.08957266807556152,54.210.196.203,192.168.1.17,False,True,False,60,669.8471898747655,0,0
0.04490852355957031,192.168.1.17,54.210.196.203,True,False,False,66,1469.6541940964112,2356044916,1
0.02922368049621582,54.210.196.203,192.168.1.17,False,True,False,60,2053.1294820229577,0,1
0.08914804458618164,54.210.196.203,192.168.1.17,False,True,False,60,673.0377573452719,0,0
0.029036998748779297,54.210.196.203,192.168.1.17,False,True,False,60,2066.329255275474,0,1
0.030000925064086914,54.210.196.203,192.168.1.17,False,True,False,60,1999.9383309624661,0,1
0.0430605411529541,192.168.1.17,54.210.196.203,True,False,False,66,1532.7257445642244,2066890704,1
0.059999942779541016,192.168.1.17,54.210.196.203,True,False,False,66,1100.0010490427485,2264434323,1
0.07601022720336914,192.168.1.17,54.210.196.203,True,False,False,66,868.3042062670556,1042909777,0
0.042000770568847656,192.168.1.17,54.210.196.203,True,False,False,66,1571.3997411502917,2262159543,1
0.04536175727844238,192.168.1.17,54.210.196.203,True,False,False,66,1454.9700884574347,1785483706,1
0.10505151748657227,192.168.1.17,54.210.196.203,True,False,False,66,628.2631758121547,2740947122,0
0.08900761604309082,192.168.1.17,54.210.196.203,True,False,False,66,741.5095801245564,3831285594,0
0.014134645462036133,192.168.1.17,54.210.196.203,True,False,False,66,4669.377819009867,3112772371,1
0.0755157470703125,192.168.1.17,54.210.196.203,True,False,False,66,873.9898969488786,3608034154,0
0.011918306350708008,192.168.1.17,54.210.196.203,True,False,False,66,5537.6995739062595,3953637886,1
0.10298752784729004,192.168.1.17,54.210.196.203,True,False,False,66,640.8542993464688,4162148838,0
0.09061932563781738,192.168.1.17,54.210.196.203,True,False,False,66,728.321464935475,1605150126,0
0.07423830032348633,192.168.1.17,54.210.196.203,True,False,False,66,889.0289744297927,2739096223,0
0.09049010276794434,192.168.1.17,54.210.196.203,True,False,False,66,729.3615321584116,1511109663,0
0.013988256454467773,192.168.1.17,54.210.196.203,True,False,False,66,4718.24349337833,795772635,1
0.0879824161529541,192.168.1.17,54.210.196.203,True,False,False,66,750.1498922837206,1198607068,0
0.09023809432983398,192.168.1.17,54.210.196.203,True,False,False,66,731.3984242481888,3808511108,0
0.04630231857299805,192.168.1.17,54.210.196.203,True,False,False,66,1425.4145803940146,148096449,1
0.014485597610473633,192.168.1.17,54.210.196.203,True,False,False,66,4556.249716082098,2225114400,1
0.08778500556945801,54.210.196.203,192.168.1.17,False,True,False,60,683.488024074069,0,0
0.045450687408447266,54.210.196.203,192.168.1.17,False,True,False,60,1320.1120471689205,0,1
0.045453786849975586,54.210.196.203,192.168.1.17,False,True,False,60,1320.0220302443784,0,1
0.06057143211364746,192.168.1.17,54.210.196.203,True,False,False,66,1089.6225777882742,3451495654,1
0.09100651741027832,192.168.1.17,54.210.196.203,True,False,False,66,725.2227848963478,1934070573,0
0.07628059387207031,192.168.1.17,54.210.196.203,True,False,False,66,865.226614657565,1446778546,0
0.10735177993774414,192.168.1.17,54.210.196.203,True,False,False,66,614.8011708634451,1078921159,0
0.02892899513244629,192.168.1.17,54.210.196.203,True,False,False,66,2281.44806612987,2793805169,1
0.09082627296447754,54.210.196.203,192.168.1.17,False,True,False,60,660.6018065220644,0,0
0.09212040901184082,54.210.196.203,192.168.1.17,False,True,False,60,651.3214676705118,0,0
0.013271570205688477,54.210.196.203,192.168.1.17,False,True,False,60,4520.9420641336565,0,1
0.04422950744628906,54.210.196.203,192.168.1.17,False,True,False,60,1356.5604381387727,0,1
0.028959035873413086,54.210.196.203,192.168.1.17,False,True,False,60,2071.892181158048,0,1
0.1080012321472168,54.210.196.203,192.168.1.17,False,True,False,60,555.5492174220182,0,0
0.0592653751373291,54.210.196.203,192.168.1.17,False,True,False,60,1012.3955152729335,0,1
0.10498428344726562,192.168.1.17,54.210.196.203,True,False,False,66,628.665528142146,2713301600,0
0.012651920318603516,192.168.1.17,54.210.196.203,True,False,False,66,5216.599404515132,2339049618,1
0.04499554634094238,54.210.196.203,192.168.1.17,False,True,False,60,1333.4653066631342,0,1
0.10564517974853516,192.168.1.17,54.210.196.203,True,False,False,66,624.7327152748314,2653619330,0
0.07430720329284668,54.210.196.203,192.168.1.17,False,True,False,60,807.4587299906631,0,0
0.01561284065246582,192.168.1.17,54.210.196.203,True,False,False,66,4227.2896693899365,3434376349,1
0.04266357421875,192.168.1.17,54.210.196.203,True,False,False,66,1546.9871244635194,2856875086,1
0.10496902465820312,54.210.196.203,192.168.1.17,False,True,False,60,571.5971944616056,0,0
0.10799288749694824,192.168.1.17,54.210.196.203,True,False,False,66,611.1513594065635,3491374034,0
0.07581710815429688,192.168.1.17,54.210.196.203,True,False,False,66,870.5159245283019,3900476480,0
0.0451352596282959,192.168.1.17,54.210.196.203,True,False,False,66,1462.271415818415,3396365905,1
0.0903017520904541,192.168.1.17,54.210.196.203,True,False,False,66,730.8828286508622,1667882208,0
0.07320952415466309,192.168.1.17,54.210.196.203,True,False,False,66,901.522045964509,3376964285,0
0.014372110366821289,192.168.1.17,54.210.196.203,True,False,False,66,4592.227468024751,2213809225,1
0.08890891075134277,192.168.1.17,54.210.196.203,True,False,False,66,742.3327925429928,3348700883,0
0.07562923431396484,192.168.1.17,54.210.196.203,True,False,False,66,872.6784106528127,1988201140,0
0.044905662536621094,192.168.1.17,54.210.196.203,True,False,False,66,1469.747828487693,2206736337,1
0.013006925582885742,192.168.1.17,54.210.196.203,True,False,False,66,5074.219851525983,3822483555,1
0.06059908866882324,54.210.196.203,192.168.1.17,False,True,False,60,990.1138996974478,0,0
0.04369306564331055,54.210.196.203,192.168.1.17,False,True,False,60,1373.2156148028505,0,1
0.10719776153564453,54.210.196.203,192.168.1.17,False,True,False,60,559.7131800186825,0,0
0.044394731521606445,54.210.196.203,192.168.1.17,False,True,False,60,1351.5117209527134,0,1
0.013994932174682617,54.210.196.203,192.168.1.17,False,True,False,60,4287.26622259323,0,1
0.014155864715576172,54.210.196.203,192.168.1.17,False,True,False,60,4238.525954121333,0,1
0.10734915733337402,54.210.196.203,192.168.1.17,False,True,False,60,558.92380984109,0,0
0.07602405548095703,54.210.196.203,192.168.1.17,False,True,False,60,789.223879473638,0,0
0.030272245407104492,54.210.196.203,192.168.1.17,False,True,False,60,1982.013530648731,0,1
0.031068801879882812,54.210.196.203,192.168.1.17,False,True,False,60,1931.1977408066793,0,1
0.09310412406921387,54.210.196.203,192.168.1.17,False,True,False,60,644.4397667647443,0,0
0.09118103981018066,54.210.196.203,192.168.1.17,False,True,False,60,658.03153950544,0,0
0.10542130470275879,54.210.196.203,192.168.1.17,False,True,False,60,569.1449197026476,0,0
0.08935427665710449,54.210.196.203,192.168.1.17,False,True,False,60,671.484368120946,0,0
0.10518336296081543,192.168.1.17,54.210.196.203,True,False,False,66,627.4756590981729,124960954,0
0.0599980354309082,192.168.1.17,54.210.196.203,True,False,False,66,1100.0360182793563,3717912227,1
0.10588788986206055,192.168.1.17,54.210.196.203,True,False,False,66,623.3007389794788,3946739624,0
0.044234514236450195,192.168.1.17,54.210.196.203,True,False,False,66,1492.0475818318034,3764302142,1
0.06003093719482422,192.168.1.17,54.210.196.203,True,False,False,66,1099.433110394459,1855700148,1
0.03174424171447754,54.210.196.203,192.168.1.17,False,True,False,60,1890.1065755379473,0,1
0.07711052894592285,54.210.196.203,192.168.1.17,False,True,False,60,778.1038571538996,0,0
0.05797410011291504,54.210.196.203,192.168.1.17,False,True,False,60,1034.9449130411538,0,1
0.10160350799560547,54.210.196.203,192.168.1.17,False,True,False,60,590.5307915411258,0,0
0.10581111907958984,54.210.196.203,192.168.1.17,False,True,False,60,567.0481563933629,0,0
0.05961346626281738,54.210.196.203,192.168.1.17,False,True,False,60,1006.4840003679456,0,1
0.09308910369873047,54.210.196.203,192.168.1.17,False,True,False,60,644.543750192089,0,0
0.07703757286071777,54.210.196.203,192.168.1.17,False,True,False,60,778.8407366945305,0,0
0.0602569580078125,54.210.196.203,192.168.1.17,False,True,False,60,995.7356292732337,0,0
0.02858591079711914,192.168.1.17,54.210.196.203,True,False,False,66,2308.829705249462,1494258756,1
0.03097844123840332,192.168.1.17,54.210.196.203,True,False,False,66,2130.5139110156774,2304233476,1
0.05699920654296875,192.168.1.17,54.210.196.203,True,False,False,66,1157.9108553071878,324618071,1
0.029966115951538086,192.168.1.17,54.210.196.203,True,False,False,66,2202.4876399309396,2492092693,1
0.029029130935668945,192.168.1.17,54.210.196.203,True,False,False,66,2273.5782254819023,1833203656,1
0.014729738235473633,192.168.1.17,54.210.196.203,True,False,False,66,4480.731357537107,2881866232,1
0.027996540069580078,192.168.1.17,54.210.196.203,True,False,False,66,2357.434162791886,2808305485,1
0.08989620208740234,192.168.1.17,54.210.196.203,True,False,False,66,734.1800706533846,388901849,0
0.04600381851196289,192.168.1.17,54.210.196.203,True,False,False,66,1434.6635156565815,42210829,1
0.09127664566040039,192.168.1.17,54.210.196.203,True,False,False,66,723.0765276537057,3559039110,0
0.029181480407714844,192.168.1.17,54.210.196.203,True,False,False,66,2261.7084218438513,2206992576,1
0.0761103630065918,192.168.1.17,54.210.196.203,True,False,False,66,867.1618081007424,2192531634,0
0.07466459274291992,192.168.1.17,54.210.196.203,True,False,False,66,883.9531239023394,1332960616,0
0.029217243194580078,192.168.1.17,54.210.196.203,True,False,False,66,2258.940022522155,3508131466,1
0.043256282806396484,192.168.1.17,54.210.196.203,True,False,False,66,1525.7899134652482,915261950,1
0.05945777893066406,192.168.1.17,54.210.196.203,True,False,False,66,1110.0313733038206,2969210596,1
0.04322075843811035,192.168.1.17,54.210.196.203,True,False,False,66,1527.0440035083654,4182146918,1
0.012433290481567383,192.168.1.17,54.210.196.203,True,False,False,66,5308.329287234655,1781207925,1
0.10059380531311035,54.210.196.203,192.168.1.17,False,True,False,60,596.4581995207634,0,0
0.013630151748657227,54.210.196.203,192.168.1.17,False,True,False,60,4402.005282583218,0,1
0.01198887825012207,54.210.196.203,192.168.1.17,False,True,False,60,5004.63836134036,0,1
0.04550790786743164,54.210.196.203,192.168.1.17,False,True,False,60,1318.4521726374467,0,1
0.015380620956420898,54.210.196.203,192.168.1.17,False,True,False,60,3901.0128505216167,0,1
0.06155037879943848,54.210.196.203,192.168.1.17,False,True,False,60,974.8112224542049,0,0
0.014269351959228516,192.168.1.17,54.210.196.203,True,False,False,66,4625.2976441102755,3340855133,1
0.09130573272705078,192.168.1.17,54.210.196.203,True,False,False,66,722.8461787530943,222269816,0
0.09160828590393066,192.168.1.17,54.210.196.203,True,False,False,66,720.4588465852751,815174365,0
0.0760490894317627,192.168.1.17,54.210.196.203,True,False,False,66,867.8604897593214,2369329338,0
0.028459548950195312,192.168.1.17,54.210.196.203,True,False,False,66,2319.081026740835,562666048,1
0.014339685440063477,192.168.1.17,54.210.196.203,True,False,False,66,4602.611422395877,512612644,1
0.05868268013000488,192.168.1.17,54.210.196.203,True,False,False,66,1124.6930074390675,2018009534,1
0.029366731643676758,192.168.1.17,54.210.196.203,True,False,False,66,2247.441111282505,2195356010,1
0.10599088668823242,192.168.1.17,54.210.196.203,True,False,False,66,622.6950454158963,786128779,0
0.015581130981445312,192.168.1.17,54.210.196.203,True,False,False,66,4235.892765332354,2513829881,1
0.07555699348449707,54.210.196.203,192.168.1.17,False,True,False,60,794.1025341659594,0,0
0.08684635162353516,54.210.196.203,192.168.1.17,False,True,False,60,690.8753088453302,0,0
0.09211993217468262,54.210.196.203,192.168.1.17,False,True,False,60,651.3248390828694,0,0
0.014905691146850586,54.210.196.203,192.168.1.17,False,True,False,60,4025.3081463235176,0,1
0.07218647003173828,54.210.196.203,192.168.1.17,False,True,False,60,831.1806904205145,0,0
0.059831857681274414,54.210.196.203,192.168.1.17,False,True,False,60,1002.8102473371508,0,1
0.045882463455200195,54.210.196.203,192.168.1.17,False,True,False,60,1307.68915794123,0,1
0.015039920806884766,54.210.196.203,192.168.1.17,False,True,False,60,3989.3827082210455,0,1
0.014003515243530273,54.210.196.203,192.168.1.17,False,True,False,60,4284.63846088363,0,1
0.044797420501708984,54.210.196.203,192.168.1.17,False,True,False,60,1339.3628322351965,0,1
0.06048154830932617,54.210.196.203,192.168.1.17,False,True,False,60,992.0380955384385,0,0
0.04501485824584961,54.210.196.203,192.168.1.17,False,True,False,60,1332.8932343251804,0,1
0.08926177024841309,54.210.196.203,192.168.1.17,False,True,False,60,672.1802607434473,0,0
0.0461580753326416,54.210.196.203,192.168.1.17,False,True,False,60,1299.8808890449945,0,1
0.10518455505371094,54.210.196.203,192.168.1.17,False,True,False,60,570.4259524543493,0,0
0.09188342094421387,54.210.196.203,192.168.1.17,False,True,False,60,653.0013726461972,0,0
0.060836076736450195,54.210.196.203,192.168.1.17,False,True,False,60,986.2568925989066,0,0
0.1058969497680664,54.210.196.203,192.168.1.17,False,True,False,60,566.5885573797066,0,0
0.05946469306945801,54.210.196.203,192.168.1.17,False,True,False,60,1009.0020969235766,0,1
0.07489347457885742,192.168.1.17,54.210.196.203,True,False,False,66,881.2516760790256,345834590,0
0.07783794403076172,192.168.1.17,54.210.196.203,True,False,False,66,847.9155098690256,1159131992,0
0.06474971771240234,192.168.1.17,54.210.196.203,True,False,False,66,1019.3094631416158,4041829834,1
0.052152395248413086,192.168.1.17,54.210.196.203,True,False,False,66,1265.5219321303996,3297587950,1
0.07605743408203125,192.168.1.17,54.210.196.203,True,False,False,66,867.7652723442673,717119494,0
0.06012320518493652,192.168.1.17,54.210.196.203,True,False,False,66,1097.74586695747,627686357,1
0.10203170776367188,192.168.1.17,54.210.196.203,True,False,False,66,646.8577410550716,1090602066,0
0.07511067390441895,192.168.1.17,54.210.196.203,True,False,False,66,878.7033396077286,3023266065,0
0.07466578483581543,192.168.1.17,54.210.196.203,True,False,False,66,883.9390109556759,1517103442,0
0.031244993209838867,192.168.1.17,54.210.196.203,True,False,False,66,2112.338433129087,3910103649,1
0.030884265899658203,192.168.1.17,54.210.196.203,True,False,False,66,2137.0104834102735,1208505055,1
0.029852628707885742,192.168.1.17,54.210.196.203,True,False,False,66,2210.8605793420707,1259079643,1
0.04593157768249512,192.168.1.17,54.210.196.203,True,False,False,66,1436.9199433171902,1830473123,1
0.07462906837463379,54.210.196.203,192.168.1.17,False,True,False,60,803.9762696594754,0,0
0.07596158981323242,54.210.196.203,192.168.1.17,False,True,False,60,789.8728837498352,0,0
0.04625892639160156,54.210.196.203,192.168.1.17,False,True,False,60,1297.046963262277,0,1
0.014457464218139648,54.210.196.203,192.168.1.17,False,True,False,60,4150.105377727205,0,1
0.09167194366455078,54.210.196.203,192.168.1.17,False,True,False,60,654.5077763328999,0,0
0.045586585998535156,54.210.196.203,192.168.1.17,False,True,False,60,1316.176649024079,0,1
0.09131765365600586,54.210.196.203,192.168.1.17,False,True,False,60,657.0471053277425,0,0
0.10557007789611816,54.210.196.203,192.168.1.17,False,True,False,60,568.342859981978,0,0
0.013999700546264648,54.210.196.203,192.168.1.17,False,True,False,60,4285.805957185919,0,1
0.060029029846191406,54.210.196.203,192.168.1.17,False,True,False,60,999.5164032091509,0,0
0.060359954833984375,54.210.196.203,192.168.1.17,False,True,False,60,994.0365291032042,0,0
0.04482769966125488,54.210.196.203,192.168.1.17,False,True,False,60,1338.4581509512236,0,1
0.07625031471252441,54.210.196.203,192.168.1.17,False,True,False,60,786.8819981426878,0,0
0.04552817344665527,54.210.196.203,192.168.1.17,False,True,False,60,1317.8653009284715,0,1
0.09230828285217285,54.210.196.203,192.168.1.17,False,True,False,60,649.9958416092197,0,0
0.028346538543701172,54.210.196.203,192.168.1.17,False,True,False,60,2116.660554779888,0,1
0.0463719367980957,54.210.196.203,192.168.1.17,False,True,False,60,1293.8860039691924,0,1
0.014490842819213867,54.210.196.203,192.168.1.17,False,True,False,60,4140.545912239425,0,1
0.07718157768249512,54.210.196.203,192.168.1.17,False,True,False,60,777.3875813581365,0,0
0.0288693904876709,54.210.196.203,192.168.1.17,False,True,False,60,2078.3258318399166,0,1
0.04436159133911133,192.168.1.17,54.210.196.203,True,False,False,66,1487.7734997259038,3609276126,1
0.07699823379516602,192.168.1.17,54.210.196.203,True,False,False,66,857.1625185010869,1320435085,0
0.09375524520874023,192.168.1.17,54.210.196.203,True,False,False,66,703.9606141827595,1284289826,0
0.07590389251708984,192.168.1.17,54.210.196.203,True,False,False,66,869.5206241911774,2838286215,0
0.04515576362609863,192.168.1.17,54.210.196.203,True,False,False,66,1461.6074383437963,2136053319,1
0.10635948181152344,192.168.1.17,54.210.196.203,True,False,False,66,620.5370586231013,433933799,0
0.06175708770751953,192.168.1.17,54.210.196.203,True,False,False,66,1068.703244436895,524893522,1
0.07638311386108398,192.168.1.17,54.210.196.203,True,False,False,66,864.0653236529806,2702746931,0
0.02904200553894043,192.168.1.17,54.210.196.203,True,False,False,66,2272.57032616102,3854451901,1
0.028096437454223633,192.168.1.17,54.210.196.203,True,False,False,66,2349.0522635665493,3171993978,1
0.061963796615600586,192.168.1.17,54.210.196.203,True,False,False,66,1065.1380903826546,1961595386,1
0.015243291854858398,192.168.1.17,54.210.196.203,True,False,False,66,4329.773426135919,931164546,1
0.07621240615844727,192.168.1.17,54.210.196.203,True,False,False,66,866.0007382890465,964483570,0
0.04529857635498047,192.168.1.17,54.210.196.203,True,False,False,66,1456.9994315669803,2913853456,1
0.061273813247680664,192.168.1.17,54.210.196.203,True,False,False,66,1077.1322446216163,3391549468,1
0.05920290946960449,192.168.1.17,54.210.196.203,True,False,False,66,1114.8100759116444,1126642763,1
0.06125760078430176,192.168.1.17,54.210.196.203,True,False,False,66,1077.4173189119342,663036984,1
0.0925743579864502,192.168.1.17,54.210.196.203,True,False,False,66,712.9404020242863,653654826,0
0.09028482437133789,192.168.1.17,54.210.196.203,True,False,False,66,731.0198636322825,2565387162,0
0.013671875,192.168.1.17,54.210.196.203,True,False,False,66,4827.428571428572,1425524824,1
0.012336969375610352,54.210.196.203,192.168.1.17,False,True,False,60,4863.43105614069,0,1
0.10336828231811523,54.210.196.203,192.168.1.17,False,True,False,60,580.4488442146148,0,0
0.011968135833740234,54.210.196.203,192.168.1.17,False,True,False,60,5013.312084146779,0,1
0.03094482421875,54.210.196.203,192.168.1.17,False,True,False,60,1938.9349112426034,0,1
0.045891523361206055,54.210.196.203,192.168.1.17,False,True,False,60,1307.4309939059553,0,1
0.013894319534301758,54.210.196.203,192.168.1.17,False,True,False,60,4318.311512260411,0,1
0.07614326477050781,54.210.196.203,192.168.1.17,False,True,False,60,787.9882768467724,0,0
0.0625004768371582,54.210.196.203,192.168.1.17,False,True,False,60,959.9926758371289,0,0
0.045510292053222656,54.210.196.203,192.168.1.17,False,True,False,60,1318.383101779091,0,1
0.08800721168518066,54.210.196.203,192.168.1.17,False,True,False,60,681.7623107368969,0,0
0.07514667510986328,54.210.196.203,192.168.1.17,False,True,False,60,798.4385192329657,0,0
0.0587153434753418,54.210.196.203,192.168.1.17,False,True,False,60,1021.8794006578146,0,1
0.09374666213989258,54.210.196.203,192.168.1.17,False,True,False,60,640.0227872696477,0,0
0.04307889938354492,54.210.196.203,192.168.1.17,False,True,False,60,1392.7932435274454,0,1
0.012222766876220703,54.210.196.203,192.168.1.17,False,True,False,60,4908.872156985136,0,1
0.06076860427856445,54.210.196.203,192.168.1.17,False,True,False,60,987.3519510989399,0,0
0.10741138458251953,54.210.196.203,192.168.1.17,False,True,False,60,558.6000053272248,0,0
0.08861136436462402,54.210.196.203,192.168.1.17,False,True,False,60,677.1140522462554,0,0
0.06091761589050293,54.210.196.203,192.168.1.17,False,True,False,60,984.9367727694349,0,0
0.045290470123291016,54.210.196.203,192.168.1.17,False,True,False,60,1324.7820090333855,0,1
0.03104853630065918,192.168.1.17,54.210.196.203,True,False,False,66,2125.704070584441,4244730708,1
0.045145273208618164,192.168.1.17,54.210.196.203,True,False,False,66,1461.9470723991699,3533664829,1
0.014222860336303711,54.210.196.203,192.168.1.17,False,True,False,60,4218.560724163943,0,1
0.045861005783081055,54.210.196.203,192.168.1.17,False,True,False,60,1308.3010059525357,0,1
0.10550212860107422,54.210.196.203,192.168.1.17,False,True,False,60,568.7089046977682,0,0
0.09128046035766602,54.210.196.203,192.168.1.17,False,True,False,60,657.3148269071039,0,0
0.01425790786743164,54.210.196.203,192.168.1.17,False,True,False,60,4208.191030400321,0,1
0.1062018871307373,54.210.196.203,192.168.1.17,False,True,False,60,564.9617122729508,0,0
0.046164512634277344,54.210.196.203,192.168.1.17,False,True,False,60,1299.69963021877,0,1
0.09258913993835449,54.210.196.203,192.168.1.17,False,True,False,60,648.0241639564616,0,0
0.05885720252990723,54.210.196.203,192.168.1.17,False,True,False,60,1019.4164421849999,0,1
0.04370880126953125,54.210.196.203,192.168.1.17,False,True,False,60,1372.7212427997906,0,1
0.01500082015991211,54.210.196.203,192.168.1.17,False,True,False,60,3999.7813026478907,0,1
0.060608863830566406,54.210.196.203,192.168.1.17,False,True,False,60,989.9542114455651,0,0
0.04537653923034668,54.210.196.203,192.168.1.17,False,True,False,60,1322.2691950000788,0,1
0.04685187339782715,54.210.196.203,192.168.1.17,False,True,False,60,1280.6318221371832,0,1
0.08940339088439941,54.210.196.203,192.168.1.17,False,True,False,60,671.1154846193848,0,0
0.07692837715148926,54.210.196.203,192.168.1.17,False,True,False,60,779.9462593867868,0,0
0.09291863441467285,54.210.196.203,192.168.1.17,False,True,False,60,645.7262354097335,0,0
0.04499506950378418,54.210.196.203,192.168.1.17,False,True,False,60,1333.4794381183003,0,1
0.09200620651245117,54.210.196.203,192.168.1.17,False,True,False,60,652.129918994978,0,0
0.043904781341552734,192.168.1.17,54.210.196.203,True,False,False,66,1503.2531306000542,459309382,1
0.09111976623535156,192.168.1.17,54.210.196.203,True,False,False,66,724.3214367948423,1509671670,0
0.030144691467285156,192.168.1.17,54.210.196.203,True,False,False,66,2189.440222721377,2425007794,1
0.012226104736328125,192.168.1.17,54.210.196.203,True,False,False,66,5398.285179407177,3902758839,1
0.0899960994720459,192.168.1.17,54.210.196.203,True,False,False,66,733.3651167904289,964716068,0
0.059719085693359375,192.168.1.17,54.210.196.203,True,False,False,66,1105.174321303098,2281221781,1
0.04499626159667969,192.168.1.17,54.210.196.203,True,False,False,66,1466.7885210461616,443032423,1
0.058345794677734375,192.168.1.17,54.210.196.203,True,False,False,66,1131.1869238313175,2837835902,1
0.09113931655883789,192.168.1.17,54.210.196.203,True,False,False,66,724.166062375414,704792781,0
0.05900740623474121,192.168.1.17,54.210.196.203,True,False,False,66,1118.5036627002567,170853028,1
0.05892777442932129,192.168.1.17,54.210.196.203,True,False,False,66,1120.0151480209256,3717082664,1
0.10550904273986816,192.168.1.17,54.210.196.203,True,False,False,66,625.5388001455245,2580997268,0
0.07568073272705078,192.168.1.17,54.210.196.203,True,False,False,66,872.0845798102247,3727600860,0
0.031102895736694336,192.168.1.17,54.210.196.203,True,False,False,66,2121.9889157180637,2437282109,1
0.08937525749206543,192.168.1.17,54.210.196.203,True,False,False,66,738.4594109377459,2712242473,0
0.01199793815612793,192.168.1.17,54.210.196.203,True,False,False,66,5500.945174174831,647629948,1
0.029595613479614258,192.168.1.17,54.210.196.203,True,False,False,66,2230.060209613882,2468275029,1
0.10348010063171387,54.210.196.203,192.168.1.17,False,True,False,60,579.8216240003502,0,0
0.0749979019165039,54.210.196.203,192.168.1.17,False,True,False,60,800.0223801833649,0,0
0.04507875442504883,54.210.196.203,192.168.1.17,False,True,False,60,1331.0039455451306,0,1
0.04409289360046387,54.210.196.203,192.168.1.17,False,True,False,60,1360.7634949902401,0,1
0.07510495185852051,54.210.196.203,192.168.1.17,False,True,False,60,798.8820778825001,0,0
0.014104604721069336,54.210.196.203,192.168.1.17,False,True,False,60,4253.929917679474,0,1
0.0899209976196289,54.210.196.203,192.168.1.17,False,True,False,60,667.2523836290553,0,0
0.062424659729003906,54.210.196.203,192.168.1.17,False,True,False,60,961.1586232182959,0,0
0.06044626235961914,54.210.196.203,192.168.1.17,False,True,False,60,992.6172050644894,0,0
0.10707926750183105,192.168.1.17,54.210.196.203,True,False,False,66,616.3658151553138,1830043310,0
0.045139312744140625,54.210.196.203,192.168.1.17,False,True,False,60,1329.218287839094,0,1
0.09047245979309082,54.210.196.203,192.168.1.17,False,True,False,60,663.1852404280719,0,0
0.06106138229370117,54.210.196.203,192.168.1.17,False,True,False,60,982.6177814220453,0,0
0.06084132194519043,54.210.196.203,192.168.1.17,False,True,False,60,986.1718661217068,0,0
0.10552191734313965,54.210.196.203,192.168.1.17,False,True,False,60,568.6022535478579,0,0
0.013544321060180664,54.210.196.203,192.168.1.17,False,True,False,60,4429.9008959847915,0,1
0.04402017593383789,54.210.196.203,192.168.1.17,False,True,False,60,1363.0113630208955,0,1
0.06090092658996582,54.210.196.203,192.168.1.17,False,True,False,60,985.2066850143088,0,0
0.05899691581726074,54.210.196.203,192.168.1.17,False,True,False,60,1017.0023156099592,0,1
0.08717513084411621,54.210.196.203,192.168.1.17,False,True,False,60,688.2696867675494,0,0
0.07499480247497559,54.210.196.203,192.168.1.17,False,True,False,60,800.0554441092223,0,0
0.02990126609802246,192.168.1.17,54.210.196.203,True,False,False,66,2207.2643942112186,3960996976,1
0.06081128120422363,192.168.1.17,54.210.196.203,True,False,False,66,1085.3249379560184,1792625802,1
0.10389828681945801,192.168.1.17,54.210.196.203,True,False,False,66,635.236653273089,4123248714,0
0.04299783706665039,54.210.196.203,192.168.1.17,False,True,False,60,1395.4190278686524,0,1
0.08842730522155762,54.210.196.203,192.168.1.17,False,True,False,60,678.5234475897231,0,0
0.028960466384887695,54.210.196.203,192.168.1.17,False,True,False,60,2071.7898393828877,0,1
0.07600188255310059,54.210.196.203,192.168.1.17,False,True,False,60,789.4541290879147,0,0
0.09051227569580078,54.210.196.203,192.168.1.17,False,True,False,60,662.8935085186863,0,0
0.07799673080444336,54.210.196.203,192.168.1.17,False,True,False,60,769.2630111694616,0,0
0.06989717483520508,54.210.196.203,192.168.1.17,False,True,False,60,858.403793021114,0,0
0.027003765106201172,54.210.196.203,192.168.1.17,False,True,False,60,2221.91238014515,0,1
